,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,timestamp,unknown_87,unknown_88,lat,long
937,2888,83,9445.76,77.60000000000002,1.67,0.5,143,296150678,1446603637,1670,2019-04-12 23:47:57,0,300,24.82306307181716,121.25291612930596
938,2888,83,9460.87,77.60000000000002,2.323,0.5,140,296149537,1446604903,2323,2019-04-12 23:48:03,0,300,24.822967434301972,121.25302224420011
939,2888,82,9474.24,77.60000000000002,2.407,0.5,135,296148499,1446605999,2407,2019-04-12 23:48:08,0,300,24.822880430147052,121.25311410985887
940,2888,83,9479.66,77.60000000000002,2.435,0.5,140,296148095,1446606461,2435,2019-04-12 23:48:10,0,300,24.82284656725824,121.25315283425152
941,2888,83,9484.21,77.60000000000002,2.445,0.5,144,296147743,1446606837,2445,2019-04-12 23:48:12,244,300,24.822817062959075,121.25318435020745
942,2888,83,9489.59,77.60000000000002,2.445,0.5,148,296147303,1446607250,2445,2019-04-12 23:48:14,0,300,24.82278018258512,121.25321896746755
943,2888,84,9494.4,77.60000000000002,2.454,0.5,144,296146910,1446607621,2454,2019-04-12 23:48:16,0,300,24.822747241705656,121.25325006432831
944,2888,84,9514.92,77.60000000000002,2.538,0.5,147,296145397,1446609390,2538,2019-04-12 23:48:23,0,300,24.82262042351067,121.25339834019542
945,2888,83,9520.33,77.60000000000002,2.575,0.5,150,296144997,1446609858,2575,2019-04-12 23:48:25,0,300,24.822586895897985,121.25343756750226
946,2888,83,9542.7,77.60000000000002,2.603,0.5,149,296143271,1446611705,2603,2019-04-12 23:48:33,0,300,24.822442224249244,121.25359238125384
947,2888,83,9548.29,77.60000000000002,2.594,0.5,153,296142762,1446612089,2594,2019-04-12 23:48:36,261,300,24.8223995603621,121.25362456776202
948,2888,83,9557.21,77.60000000000002,1.372,0.5,156,296142000,1446612744,1372,2019-04-12 23:48:43,0,300,24.822335690259933,121.25367946922779
949,2888,62,9566.23,77.60000000000002,1.484,0.0,153,296141202,1446613357,1484,2019-04-12 23:48:49,148,300,24.822268802672625,121.25373085029423
950,2888,60,9577.7,77.60000000000002,1.437,0.0,150,296140248,1446614213,1437,2019-04-12 23:48:57,0,300,24.822188839316368,121.25380259938538
951,2888,60,9583.4,77.60000000000002,1.437,0.0,147,296139820,1446614695,1437,2019-04-12 23:49:01,0,300,24.822152964770794,121.25384300015867
952,2888,83,9603.45,77.60000000000002,2.641,0.5,147,296138370,1446616446,2641,2019-04-12 23:49:10,0,300,24.822031427174807,121.2539897672832
953,2888,83,9616.02,77.60000000000002,2.491,0.5,144,296137452,1446617534,2491,2019-04-12 23:49:15,0,300,24.821954481303692,121.25408096238971
954,2887,83,9626.02,77.39999999999998,2.445,0.5,141,296136728,1446618408,2445,2019-04-12 23:49:19,0,300,24.82189379632473,121.25415422022343
955,2887,82,9639.27,77.39999999999998,2.342,0.5,147,296135698,1446619494,2342,2019-04-12 23:49:25,0,300,24.821807462722063,121.25424524769187
956,2886,84,9648.39,77.20000000000005,2.305,0.5,150,296135020,1446620276,2305,2019-04-12 23:49:29,0,300,24.82175063341856,121.25431079417467
957,2886,83,9652.33,77.20000000000005,2.286,0.5,146,296134696,1446620580,2286,2019-04-12 23:49:31,0,300,24.821723476052284,121.25433627516031
958,2886,83,9654.39,77.20000000000005,2.267,0.5,143,296134529,1446620742,2267,2019-04-12 23:49:32,0,300,24.821709478273988,121.25434985384345
959,2886,83,9656.66,77.20000000000005,2.249,0.5,147,296134352,1446620927,2249,2019-04-12 23:49:33,0,300,24.821694642305374,121.25436536036432
960,2886,83,9658.52,77.20000000000005,2.249,0.5,143,296134193,1446621064,2249,2019-04-12 23:49:34,0,300,24.82168131507933,121.25437684357166
961,2886,84,9660.02,77.20000000000005,2.221,0.5,139,296134058,1446621177,2221,2019-04-12 23:49:35,225,300,24.82166999951005,121.25438631512225
962,2886,84,9661.74,77.20000000000005,2.183,0.5,142,296133921,1446621314,2183,2019-04-12 23:49:36,0,300,24.821658516302705,121.25439779832959
963,2886,84,9667.28,77.20000000000005,2.09,0.5,145,296133359,1446621584,2090,2019-04-12 23:49:40,0,300,24.82161141000688,121.25442042946815
964,2886,84,9668.6,77.20000000000005,2.043,0.5,149,296133238,1446621672,2043,2019-04-12 23:49:41,0,300,24.821601267904043,121.25442780554295
965,2885,64,9669.79,77.0,1.997,0.0,148,296133111,1446621725,1997,2019-04-12 23:49:42,0,300,24.821590622887015,121.25443224795163
966,2885,62,9673.99,77.0,1.465,0.0,145,296132722,1446621979,1465,2019-04-12 23:49:45,156,300,24.821558017283678,121.25445353798568
967,2884,58,9691.2,76.79999999999995,1.288,0.5,141,296131449,1446623434,1288,2019-04-12 23:49:57,0,300,24.821451315656304,121.25457549467683
968,2884,58,9693.66,76.79999999999995,1.353,0.5,144,296131285,1446623662,1353,2019-04-12 23:49:58,129,300,24.821437569335103,121.25459460541606
969,2884,84,9707.44,76.79999999999995,2.099,0.5,147,296130372,1446624942,2099,2019-04-12 23:50:04,0,300,24.821361042559147,121.25470189377666
970,2884,85,9727.88,76.79999999999995,2.118,0.5,148,296128990,1446626819,2118,2019-04-12 23:50:14,0,300,24.821245204657316,121.25485922209918
971,2885,84,9733.81,77.0,2.09,0.5,145,296128477,1446627237,2090,2019-04-12 23:50:17,210,300,24.821202205494046,121.25489425845444
972,2885,83,9740.43,77.0,2.118,0.5,148,296127936,1446627750,2118,2019-04-12 23:50:20,0,300,24.821156859397888,121.25493725761771
973,2885,83,9742.13,77.0,2.118,0.5,151,296127804,1446627894,2118,2019-04-12 23:50:21,0,300,24.8211457952857,121.25494932755828
974,2885,83,9743.71,77.0,2.099,0.5,151,296127667,1446628009,2099,2019-04-12 23:50:22,0,300,24.821134312078357,121.25495896674693
975,2885,83,9753.08,77.0,2.109,0.5,148,296126885,1446628711,2109,2019-04-12 23:50:26,0,300,24.821068765595555,121.25501780770719
976,2885,83,9755.63,77.0,2.127,0.5,152,296126675,1446628905,2127,2019-04-12 23:50:27,0,300,24.821051163598895,121.25503406859934
977,2885,84,9767.55,77.0,2.174,0.5,149,296125604,1446629673,2174,2019-04-12 23:50:32,217,300,24.820961393415928,121.2550984416157
978,2885,82,9786.03,77.0,2.202,0.5,152,296124095,1446631073,2202,2019-04-12 23:50:40,0,300,24.82083491049707,121.2552157882601
979,2885,83,9791.23,77.0,2.211,0.5,155,296123631,1446631419,2211,2019-04-12 23:50:42,0,300,24.820796018466353,121.25524478964508
980,2885,83,9796.31,77.0,2.221,0.5,158,296123159,1446631721,2221,2019-04-12 23:50:44,222,300,24.820756455883384,121.25527010299265
981,2885,83,9804.64,77.0,2.249,0.5,161,296122344,1446632136,2249,2019-04-12 23:50:47,0,300,24.820688143372536,121.25530488789082
982,2885,83,9812.44,77.0,2.267,0.5,164,296121523,1446632342,2267,2019-04-12 23:50:50,0,300,24.820619327947497,121.25532215461135
983,2884,60,9826.22,76.79999999999995,1.418,0.0,159,296119950,1446632472,1418,2019-04-12 23:50:59,0,300,24.82048748061061,121.25533305108547
984,2884,58,9830.7,76.79999999999995,1.362,0.5,155,296119523,1446632218,1362,2019-04-12 23:51:02,0,300,24.820451689884067,121.25531176105142
985,2884,60,9835.0,76.79999999999995,1.362,0.0,161,296119096,1446632012,1362,2019-04-12 23:51:05,0,300,24.820415899157524,121.25529449433088
986,2884,83,9857.31,76.79999999999995,2.585,0.5,163,296117480,1446630042,2585,2019-04-12 23:51:13,0,300,24.820280447602272,121.2551293708384
987,2885,86,9879.64,77.0,2.743,0.5,161,296116082,1446627874,2743,2019-04-12 23:51:21,0,300,24.820163268595934,121.25494765117764
988,2886,84,9890.86,77.20000000000005,2.753,0.5,158,296115533,1446626681,2753,2019-04-12 23:51:25,276,300,24.820117251947522,121.25484765507281
989,2886,85,9897.99,77.20000000000005,2.659,0.5,155,296115110,1446625971,2659,2019-04-12 23:51:28,0,300,24.820081796497107,121.25478814356029
990,2886,85,9903.17,77.20000000000005,2.641,0.5,152,296114744,1446625505,2641,2019-04-12 23:51:30,0,300,24.8200511187315,121.25474908389151
991,2886,85,9907.37,77.20000000000005,2.594,0.5,149,296114435,1446625144,2594,2019-04-12 23:51:32,0,300,24.8200252186507,121.25471882522106
992,2886,83,9924.16,77.20000000000005,2.519,0.5,154,296113296,1446623599,2519,2019-04-12 23:51:39,252,300,24.819929748773575,121.25458932481706
993,2886,83,9941.41,77.20000000000005,2.51,0.5,151,296112088,1446622050,2510,2019-04-12 23:51:46,0,300,24.819828495383263,121.25445948913693
994,2886,64,9956.21,77.20000000000005,2.333,0.5,149,296111232,1446620580,2333,2019-04-12 23:51:55,238,300,24.819756746292114,121.25433627516031
995,2886,60,9966.09,77.20000000000005,1.474,0.0,151,296110545,1446619724,1474,2019-04-12 23:52:03,149,300,24.819699162617326,121.25426452606916
996,2886,61,9976.58,77.20000000000005,1.353,0.0,148,296109676,1446618944,1353,2019-04-12 23:52:11,0,300,24.819626323878765,121.25419914722443
997,2886,86,9998.31,77.20000000000005,2.893,0.5,149,296108089,1446617064,2893,2019-04-12 23:52:18,285,300,24.819493303075433,121.2540415674448
998,2886,87,10001.23,77.20000000000005,2.893,0.0,149,296107880,1446616806,2893,2019-04-12 23:52:19,0,300,24.819475784897804,121.25401994213462
999,2887,85,10022.84,77.39999999999998,2.753,0.5,151,296106251,1446615006,2753,2019-04-12 23:52:27,0,300,24.81933924369514,121.25386906787753
1000,2887,85,10030.48,77.39999999999998,2.65,0.5,148,296105762,1446614277,2650,2019-04-12 23:52:30,0,300,24.81929825618863,121.25380796380341
1001,2887,85,10036.19,77.39999999999998,2.65,0.5,144,296105423,1446613714,2650,2019-04-12 23:52:32,265,300,24.81926984153688,121.25376077368855
1002,2887,85,10044.52,77.39999999999998,2.678,0.5,148,296104849,1446612959,2678,2019-04-12 23:52:35,0,300,24.819221729412675,121.25369749031961
1003,2887,62,10056.66,77.39999999999998,1.53,0.5,152,296103936,1446611938,1530,2019-04-12 23:52:44,0,300,24.81914520263672,121.25361191108823
1004,2887,60,10062.18,77.39999999999998,1.306,0.0,155,296103507,1446611490,1306,2019-04-12 23:52:49,0,300,24.819109244272113,121.25357436016202
1005,2887,59,10069.02,77.39999999999998,1.241,0.0,152,296102869,1446611075,1241,2019-04-12 23:52:55,124,300,24.81905576772988,121.25353957526386
1006,2887,83,10091.46,77.39999999999998,2.65,0.5,152,296101163,1446609201,2650,2019-04-12 23:53:03,0,300,24.818912772461772,121.25338249839842
1007,2888,85,10112.47,77.60000000000002,2.566,0.5,152,296099648,1446607361,2566,2019-04-12 23:53:11,0,300,24.818785786628723,121.25322827138007
1008,2889,84,10117.42,77.79999999999995,2.547,0.5,155,296099278,1446606938,2547,2019-04-12 23:53:13,0,300,24.81875477358699,121.25319281592965
1009,2890,84,10127.36,78.0,2.519,0.5,150,296098590,1446606036,2519,2019-04-12 23:53:17,0,300,24.81869710609317,121.25311721116304
1010,2890,84,10138.74,78.0,2.491,0.5,154,296097566,1446605318,2491,2019-04-12 23:53:22,0,300,24.81861127540469,121.25305702909827
1011,2890,83,10151.17,78.0,2.501,0.5,151,296096310,1446604824,2501,2019-04-12 23:53:27,249,300,24.818505998700857,121.2530156224966
1012,2890,83,10158.93,78.0,2.519,0.5,155,296095736,1446604157,2519,2019-04-12 23:53:30,0,300,24.818457886576653,121.25295971520245
1013,2890,84,10164.19,78.0,2.529,0.5,152,296095366,1446603685,2529,2019-04-12 23:53:32,252,300,24.818426873534918,121.25292015261948
1014,2890,84,10171.73,78.0,2.529,0.5,149,296094835,1446603012,2529,2019-04-12 23:53:35,253,300,24.818382365629077,121.25286374241114
1015,2889,85,10178.85,77.79999999999995,2.482,0.5,152,296094330,1446602376,2482,2019-04-12 23:53:39,251,300,24.81834003701806,121.25281043350697
1016,2889,60,10198.99,77.79999999999995,1.297,0.0,152,296092980,1446600515,1297,2019-04-12 23:53:56,131,300,24.818226881325245,121.25265444628894
1017,2889,60,10204.97,77.79999999999995,1.269,0.5,151,296092487,1446600064,1269,2019-04-12 23:54:01,0,300,24.81818555854261,121.25261664390564
1018,2889,83,10225.58,77.79999999999995,2.799,0.5,149,296091488,1446597923,2799,2019-04-12 23:54:10,0,300,24.818101823329926,121.25243718735874
1019,2890,84,10247.59,78.0,2.519,0.5,148,296090751,1446595443,2519,2019-04-12 23:54:18,0,300,24.81804004870355,121.25222931616008
1020,2890,85,10257.85,78.0,2.538,0.5,151,296090493,1446594263,2538,2019-04-12 23:54:22,254,300,24.81801842339337,121.25213040970266
1021,2891,84,10260.27,78.20000000000005,2.519,0.5,154,296090454,1446593979,2519,2019-04-12 23:54:23,254,300,24.818015154451132,121.25210660509765
1022,2891,84,10265.18,78.20000000000005,2.482,0.5,159,296090368,1446593406,2482,2019-04-12 23:54:25,0,300,24.818007946014404,121.25205857679248
1023,2890,84,10267.6,78.0,2.473,0.5,156,296090333,1446593123,2473,2019-04-12 23:54:26,248,300,24.818005012348294,121.2520348560065
1024,2891,84,10272.38,78.20000000000005,2.435,0.5,153,296090287,1446592561,2435,2019-04-12 23:54:28,245,300,24.818001156672835,121.25198774971068
1025,2891,84,10293.66,78.20000000000005,2.445,0.5,152,296089975,1446590073,2445,2019-04-12 23:54:36,0,300,24.81797500513494,121.25177920795977
1026,2891,84,10296.4,78.20000000000005,2.454,0.5,155,296089982,1446589749,2454,2019-04-12 23:54:37,0,300,24.817975591868162,121.2517520505935
1027,2892,85,10301.85,78.39999999999998,2.473,0.5,161,296089979,1446589105,2473,2019-04-12 23:54:39,0,300,24.817975340411067,121.25169807113707
1028,2892,85,10304.77,78.39999999999998,2.482,0.5,160,296089960,1446588761,2482,2019-04-12 23:54:40,0,300,24.817973747849464,121.25166923739016
1029,2892,85,10307.33,78.39999999999998,2.501,0.5,163,296089954,1446588458,2501,2019-04-12 23:54:41,248,300,24.817973244935274,121.25164384022355
1030,2892,85,10309.88,78.39999999999998,2.501,0.5,159,296089965,1446588158,2501,2019-04-12 23:54:42,0,300,24.817974166944623,121.25161869451404
1031,2892,85,10312.16,78.39999999999998,2.501,0.5,156,296089953,1446587887,2501,2019-04-12 23:54:43,250,300,24.817973161116242,121.25159597955644
1032,2892,83,10321.63,78.39999999999998,2.482,0.5,152,296089881,1446586771,2482,2019-04-12 23:54:47,0,300,24.81796712614596,121.25150243751705
1033,2892,83,10322.79,78.39999999999998,2.454,0.5,156,296089912,1446586633,2454,2019-04-12 23:54:48,0,300,24.817969724535942,121.25149087049067
1034,2892,83,10327.72,78.39999999999998,1.512,0.5,159,296089915,1446586047,1512,2019-04-12 23:54:52,152,300,24.817969975993037,121.25144175253808
1035,2891,59,10347.2,78.20000000000005,1.306,0.0,156,296090173,1446583766,1306,2019-04-12 23:55:06,0,300,24.81799160130322,121.25125056132674
1036,2891,83,10365.29,78.20000000000005,2.239,0.5,153,296090514,1446581664,2239,2019-04-12 23:55:14,220,300,24.818020183593035,121.25107437372208
1037,2893,84,10385.54,78.60000000000002,2.277,0.5,151,296090736,1446579293,2277,2019-04-12 23:55:23,0,300,24.818038791418076,121.25087563879788
1038,2893,84,10387.66,78.60000000000002,2.249,0.5,150,296090750,1446579042,2249,2019-04-12 23:55:24,228,300,24.81803996488452,121.25085460022092
1039,2893,85,10410.01,78.60000000000002,2.323,0.5,148,296090676,1446576405,2323,2019-04-12 23:55:33,0,300,24.818033762276173,121.25063356943429
1040,2893,84,10416.86,78.60000000000002,2.342,0.5,153,296090674,1446575596,2342,2019-04-12 23:55:36,0,300,24.81803359463811,121.25056575983763
1041,2893,84,10422.16,78.60000000000002,2.286,0.5,157,296090703,1446574969,2286,2019-04-12 23:55:39,0,300,24.81803602539003,121.25051320530474
1042,2893,84,10424.89,78.60000000000002,2.202,0.5,152,296090770,1446574654,2202,2019-04-12 23:55:41,225,300,24.818041641265154,121.25048680230975
1043,2893,84,10427.3,78.60000000000002,2.127,0.5,145,296090783,1446574369,2127,2019-04-12 23:55:43,0,300,24.818042730912566,121.25046291388571
1044,2893,84,10428.63,78.60000000000002,2.081,0.5,142,296090785,1446574212,2081,2019-04-12 23:55:44,0,300,24.81804289855063,121.25044975429773
1045,2893,61,10430.02,78.60000000000002,2.043,0.5,142,296090790,1446574049,2043,2019-04-12 23:55:45,0,300,24.818043317645788,121.25043609179556
1046,2893,61,10433.11,78.60000000000002,1.661,0.5,146,296090774,1446573683,1661,2019-04-12 23:55:47,0,300,24.81804197654128,121.25040541402996
1047,2893,61,10434.8,78.60000000000002,1.568,0.5,151,296090782,1446573484,1568,2019-04-12 23:55:48,0,300,24.818042647093534,121.25038873404264
1048,2893,61,10436.53,78.60000000000002,1.568,0.5,151,296090752,1446573281,1568,2019-04-12 23:55:49,0,300,24.818040132522583,121.2503717187792
1049,2893,122,10438.24,78.60000000000002,1.577,0.5,155,296090719,1446573081,1577,2019-04-12 23:55:50,0,300,24.818037366494536,121.25035495497286
1050,2894,84,10460.14,78.79999999999995,2.034,0.5,154,296090285,1446570540,2034,2019-04-12 23:56:01,199,300,24.818000989034772,121.25014197081327
1051,2894,83,10466.73,78.79999999999995,2.23,0.5,157,296090141,1446569778,2230,2019-04-12 23:56:04,220,300,24.817988919094205,121.25007810071111
1052,2895,84,10471.2,79.0,2.221,0.5,160,296090041,1446569263,2221,2019-04-12 23:56:06,0,300,24.817980537191033,121.25003493390977
1053,2895,84,10492.91,79.0,2.23,0.5,159,296089343,1446566814,2230,2019-04-12 23:56:15,223,300,24.817922031506896,121.2498296611011
1054,2896,83,10514.49,79.20000000000005,2.286,0.5,157,296088238,1446564573,2286,2019-04-12 23:56:23,225,300,24.81782941147685,121.24964182265103
1055,2896,84,10529.07,79.20000000000005,2.379,0.5,154,296087403,1446563106,2379,2019-04-12 23:56:28,0,300,24.817759422585368,121.2495188601315
1056,2896,84,10531.85,79.20000000000005,2.398,0.5,149,296087212,1446562852,2398,2019-04-12 23:56:29,0,300,24.81774341315031,121.24949757009745
1057,2896,84,10534.56,79.20000000000005,2.417,0.5,149,296087022,1446562610,2417,2019-04-12 23:56:30,240,300,24.817727487534285,121.24947728589177
1058,2896,62,10550.61,79.20000000000005,2.006,0.0,152,296086120,1446560981,2006,2019-04-12 23:56:39,0,300,24.817651882767677,121.2493407446891
1059,2896,60,10567.34,79.20000000000005,1.362,0.0,151,296085160,1446559294,1362,2019-04-12 23:56:51,0,300,24.81757141649723,121.2491993419826
1060,2897,60,10588.14,79.39999999999998,1.418,0.0,149,296083484,1446557670,1418,2019-04-12 23:57:04,0,300,24.817430935800076,121.2490632198751
1061,2897,84,10610.67,79.39999999999998,2.659,0.5,147,296081506,1446556147,2659,2019-04-12 23:57:12,266,300,24.817265141755342,121.2489355634898
1062,2897,84,10619.36,79.39999999999998,2.463,0.5,143,296080685,1446555654,2463,2019-04-12 23:57:16,0,300,24.817196326330304,121.24889424070716
1063,2898,85,10623.72,79.60000000000002,2.407,0.5,145,296080323,1446555325,2407,2019-04-12 23:57:18,0,300,24.817165983840823,121.24886666424572
1064,2899,85,10639.14,79.79999999999995,2.454,0.5,149,296078945,1446554351,2454,2019-04-12 23:57:24,0,300,24.81705048121512,121.24878502450883
1065,2899,85,10642.04,79.79999999999995,2.482,0.5,152,296078655,1446554223,2482,2019-04-12 23:57:25,0,300,24.817026173695922,121.24877429567277
1066,2899,84,10647.81,79.79999999999995,2.547,0.5,155,296078081,1446553959,2547,2019-04-12 23:57:27,252,300,24.816978061571717,121.2487521674484
1067,2900,84,10657.16,80.0,2.613,0.5,159,296077192,1446553446,2613,2019-04-12 23:57:30,0,300,24.816903546452522,121.24870916828513
1068,2900,85,10665.14,80.0,2.641,0.5,156,296076418,1446553040,2641,2019-04-12 23:57:33,0,300,24.816838670521975,121.24867513775826
1069,2900,85,10667.83,80.0,2.65,0.5,153,296076166,1446552882,2650,2019-04-12 23:57:34,264,300,24.816817548125982,121.24866189435124
1070,2900,85,10672.95,80.0,2.659,0.5,149,296075706,1446552549,2659,2019-04-12 23:57:36,0,300,24.816778991371393,121.24863398261368
1071,2899,84,10680.7,79.79999999999995,2.65,0.5,152,296074945,1446552172,2650,2019-04-12 23:57:39,265,300,24.816715205088258,121.24860238283873
1072,2899,84,10687.98,79.79999999999995,2.65,0.5,153,296074246,1446551838,2650,2019-04-12 23:57:42,266,300,24.81665661558509,121.24857438728213
1073,2898,83,10708.93,79.60000000000002,2.641,0.5,154,296072266,1446553003,2641,2019-04-12 23:57:50,0,300,24.816490653902292,121.24867203645408
1074,2898,83,10729.18,79.60000000000002,2.641,0.5,152,296070511,1446554418,2641,2019-04-12 23:57:58,0,300,24.81634355150163,121.24879064038396
1075,2897,83,10751.42,79.39999999999998,2.622,0.5,152,296068621,1446556024,2622,2019-04-12 23:58:07,263,300,24.81618513353169,121.2489252537489
1076,2897,82,10773.33,79.39999999999998,2.65,0.5,151,296066540,1446556505,2650,2019-04-12 23:58:14,264,300,24.81601070612669,121.24896557070315
1077,2897,83,10784.13,79.39999999999998,2.025,0.5,150,296065663,1446555695,2025,2019-04-12 23:58:19,0,300,24.815937196835876,121.24889767728746
1078,2897,83,10786.35,79.39999999999998,1.456,0.5,151,296065522,1446555483,1456,2019-04-12 23:58:21,0,300,24.815925378352404,121.24887990765274
1079,2896,55,10805.33,79.20000000000005,1.12,0.0,154,296065310,1446553317,1120,2019-04-12 23:58:36,0,300,24.81590760871768,121.24869835563004
1080,2896,0,10813.24,79.20000000000005,0.896,0.0,151,296064724,1446552760,896,2019-04-12 23:58:47,0,300,24.815858490765095,121.24865166842937
1081,2896,0,10819.78,79.20000000000005,0.914,0.0,148,296064127,1446553185,914,2019-04-12 23:58:54,0,300,24.81580845080316,121.24868729151785
1082,2895,0,10822.75,79.0,0.896,0.0,145,296063884,1446553009,896,2019-04-12 23:58:59,91,300,24.815788082778454,121.24867253936827
1083,2895,0,10825.85,79.0,0.728,0.0,142,296064214,1446553043,728,2019-04-12 23:59:05,0,300,24.81581574305892,121.24867538921535
1084,2895,60,10826.4,79.0,0.653,0.0,139,296064200,1446553041,653,2019-04-12 23:59:10,0,300,24.815814569592476,121.24867522157729
1085,2894,0,10829.56,78.79999999999995,0.56,0.0,136,296063870,1446553127,560,2019-04-12 23:59:17,59,300,24.81578690931201,121.24868243001401
1086,2894,60,10834.67,78.79999999999995,0.644,0.0,133,296063581,1446552625,644,2019-04-12 23:59:24,60,300,24.815762685611844,121.2486403528601
1087,2895,0,10847.69,79.0,0.746,0.0,130,296062866,1446551374,746,2019-04-12 23:59:42,0,300,24.815702755004168,121.24853549525142
1088,2895,0,10850.75,79.0,0.0,0.0,133,296062542,1446551216,0,2019-04-12 23:59:55,0,300,24.81567559763789,121.2485222518444
1089,2895,0,10851.84,79.0,0.0,0.0,130,296062538,1446551098,0,2019-04-13 00:00:02,0,300,24.815675262361765,121.24851236119866
1090,2895,0,10852.39,79.0,0.0,0.0,127,296062475,1446551100,0,2019-04-13 00:00:07,0,300,24.815669981762767,121.24851252883673
1091,2895,0,10854.08,79.0,0.0,0.0,124,296062463,1446551113,0,2019-04-13 00:00:23,0,300,24.815668975934386,121.24851361848414
1092,2895,0,10856.49,79.0,0.0,0.0,121,296062314,1446551333,0,2019-04-13 00:00:29,0,300,24.81565648689866,121.24853205867112
1093,2894,0,10857.69,78.79999999999995,0.0,0.0,118,296062220,1446551376,0,2019-04-13 00:00:35,0,300,24.81564860790968,121.24853566288948
1094,2894,60,10859.55,78.79999999999995,0.0,0.0,115,296062026,1446551325,0,2019-04-13 00:00:39,0,300,24.815632347017527,121.24853138811886
1095,2894,0,10862.3,78.79999999999995,0.019,0.0,112,296061754,1446551192,19,2019-04-13 00:00:45,0,300,24.8156095482409,121.24852024018764
1096,2894,60,10869.19,78.79999999999995,0.14,0.0,109,296061109,1446550793,140,2019-04-13 00:00:55,0,300,24.815555484965444,121.24848679639399
1097,2894,46,10870.01,78.79999999999995,0.933,0.5,103,296061033,1446550745,933,2019-04-13 00:00:56,0,300,24.815549114719033,121.24848277308047
1098,2894,46,10870.89,78.79999999999995,0.933,0.5,103,296060949,1446550695,933,2019-04-13 00:00:57,0,300,24.81554207392037,121.24847858212888
1099,2894,46,10875.23,78.79999999999995,0.942,0.5,110,296060558,1446550413,942,2019-04-13 00:01:02,98,300,24.81550930067897,121.24845494516194
1100,2894,46,10876.37,78.79999999999995,0.905,0.5,114,296060424,1446550384,905,2019-04-13 00:01:04,0,300,24.81549806892872,121.24845251441002
1101,2894,0,10882.86,78.79999999999995,0.056,0.0,118,296059780,1446550068,56,2019-04-13 00:01:14,0,300,24.815444089472294,121.248426027596
1102,2894,0,10898.91,78.79999999999995,0.056,0.0,115,296058196,1446549341,56,2019-04-13 00:01:39,0,300,24.815311320126057,121.24836509115994
1103,2893,60,10904.0,78.60000000000002,0.97,0.0,114,296058005,1446548749,970,2019-04-13 00:01:46,0,300,24.815295310691,121.24831547029316
1104,2893,0,10916.21,78.60000000000002,0.075,0.0,111,296058055,1446547838,75,2019-04-13 00:02:16,7,300,24.815299501642585,121.24823911115527
1105,2893,60,10916.38,78.60000000000002,0.075,0.0,108,296058070,1446547834,75,2019-04-13 00:02:18,0,300,24.81530075892806,121.24823877587914
1106,2892,0,10916.64,78.39999999999998,0.075,0.0,105,296058102,1446547829,75,2019-04-13 00:02:21,0,300,24.815303441137075,121.24823835678399
1107,2890,0,10919.58,78.0,0.056,0.0,108,296058405,1446547789,56,2019-04-13 00:02:41,0,300,24.815328838303685,121.24823500402272
1108,2890,0,10920.7,78.0,0.065,0.0,111,296058425,1446548032,65,2019-04-13 00:02:47,7,300,24.81533051468432,121.24825537204742
1109,2889,0,10923.92,77.79999999999995,0.075,0.0,111,296058303,1446548285,75,2019-04-13 00:03:00,7,300,24.81532028876245,121.24827657826245
